timestamp,episode,curriculum_level,episode_in_level,map_id,obstacle_count,start_x,start_y,start_z,goal_x,goal_y,goal_z,episode_reward,episode_length,termination_reason,goal_reached,collision_detected,out_of_bounds,final_position_x,final_position_y,final_position_z,goal_distance,final_velocity
2025-11-29 20:46:17.934,455,10,5,25,10,-3.0,-3.0,1.0,1.8158533677102513,0.5468993636837416,1.0,-7221.943665709666,20000,max_steps_reached,False,False,False,-3.218086399921761,-3.200137093411728,1.0,6.2754148703451955,2.1549944788446534e-16
2025-11-29 20:47:01.228,456,10,6,15,10,3.0,-3.0,1.0,-0.9092369233005382,0.20904608827499604,1.0,-4002.9378255122324,20000,max_steps_reached,False,False,False,3.21482364207506,-3.201270326524969,1.0,5.351460884276385,2.4664326426734887e-33
2025-11-29 20:47:49.629,457,10,7,23,10,-3.0,-3.0,1.0,1.5262980288148231,-2.564803410096501,1.0,-24050.363245709203,20000,max_steps_reached,False,False,False,-3.2144301519356624,-3.2030293115973443,1.0,4.783496209375353,2.485100969679325e-32
2025-11-29 20:48:32.378,458,10,8,2,10,3.0,-3.0,1.0,-2.398701252344383,0.26504476991314174,1.0,-4002.8214563647584,20000,max_steps_reached,False,False,False,3.2083735588192916,-3.2000755894181045,1.0,6.591384303971212,3.8100993352418764e-32
2025-11-29 20:48:33.658,459,10,9,37,10,3.0,3.0,1.0,-1.9621147070288512,-2.0673393762482895,1.0,-120.42349326699087,640,goal_reached,True,False,False,-1.7175308573246009,-2.0603114755172176,1.0,0.24468479912907767,0.9999999999999999
2025-11-29 20:49:16.401,460,10,10,5,10,-3.0,-3.0,1.0,2.0920440156224247,-1.7575076201074047,1.0,-4002.5748389606283,20000,max_steps_reached,False,False,False,-3.2133914574980693,-3.2033724352717394,1.0,5.498924496951697,3.897590446812993e-32
2025-11-29 20:49:17.636,461,10,11,27,10,3.0,3.0,1.0,-0.03079491067370288,1.618399235595672,1.0,65.17181337783308,329,goal_reached,True,False,False,0.2126885940134693,1.607629161144157,1.0,0.24372158615608788,0.9999999999999999
2025-11-29 20:49:18.476,462,10,12,8,10,3.0,3.0,1.0,1.4108507331949225,-1.4586600775890695,1.0,58.59919516026447,432,goal_reached,True,False,False,1.4232074299190323,-1.2154587960243093,1.0,0.24351499195875678,1.0
2025-11-29 20:49:18.955,463,10,13,26,10,-3.0,-3.0,1.0,-1.0578402414259869,-1.1231410039636147,1.0,-230.4067638102053,200,goal_reached,True,False,False,-1.245089370731824,-1.2865500833967554,1.0,0.2485251771289593,0.9999999999999999
2025-11-29 20:50:01.793,464,10,14,47,10,3.0,-3.0,1.0,1.6676807021559892,-0.020202967422937146,1.0,-4002.6913281553325,20000,max_steps_reached,False,False,False,3.20623199135065,-3.200848092585806,1.0,3.533219987731428,1.805559609848959e-35
2025-11-29 20:50:49.934,465,10,15,25,10,-3.0,-3.0,1.0,1.8158533677102513,0.5468993636837416,1.0,-4066.949913513186,20000,max_steps_reached,False,False,False,-3.216879692971702,-3.202803509160881,1.0,6.276039650504158,0.0
2025-11-29 20:51:33.441,466,10,16,20,10,-3.0,3.0,1.0,1.2933343041856622,0.17196077264555099,1.0,-5198.871351490223,20000,max_steps_reached,False,False,False,-3.210599105800993,3.2017982835807466,1.0,5.428197813663758,2.2705904537423722e-17
2025-11-29 20:51:34.026,467,10,17,33,10,-3.0,3.0,1.0,-0.12151686591397537,2.7328602790718417,1.0,73.60225340079005,265,goal_reached,True,False,False,-0.362077019512673,2.7399126517784334,1.0,0.2406635067064005,1.0
2025-11-29 20:52:16.725,468,10,18,5,10,-3.0,-3.0,1.0,2.0920440156224247,-1.7575076201074047,1.0,-4002.5800448074633,20000,max_steps_reached,False,False,False,-3.213789166808124,-3.2038929235935245,1.0,5.499445081635212,3.601827949800191e-32
2025-11-29 20:53:01.306,469,10,19,4,10,3.0,3.0,1.0,-2.1618521198809995,1.222977877417894,1.0,-6307.628410679378,20000,max_steps_reached,False,False,False,3.207341289717913,3.2011487629941584,1.0,5.722009954746844,1.5180178630297038e-16
2025-11-29 20:53:02.658,470,10,20,39,10,-3.0,3.0,1.0,-2.225829860779232,-1.674807849434589,1.0,24.99745206000759,600,goal_reached,True,False,False,-2.243874224767788,-1.426679929196825,1.0,0.24878316637841408,0.9999999999999999
2025-11-29 20:53:46.025,471,10,21,32,10,-3.0,-3.0,1.0,1.901677634459901,1.964889634897066,1.0,-4002.9578480572636,20000,max_steps_reached,False,False,False,-3.217429270446296,-3.2009698397293604,1.0,7.27264460945576,9.543273662353788e-33
2025-11-29 20:54:28.803,472,10,22,5,10,-3.0,-3.0,1.0,2.0920440156224247,-1.7575076201074047,1.0,-4002.594185417576,20000,max_steps_reached,False,False,False,-3.2155659673362926,-3.202750705555082,1.0,5.50085914264648,1.3475374171707887e-32
2025-11-29 20:55:11.503,473,10,23,10,10,-3.0,-3.0,1.0,1.2943651535839429,0.0627059614223704,1.0,-4002.942910970726,20000,max_steps_reached,False,False,False,-3.2177195510268164,-3.2013395445048896,1.0,5.568922826395272,3.860948517221442e-32
2025-11-29 20:55:11.987,474,10,24,26,10,-3.0,-3.0,1.0,-1.0578402414259869,-1.1231410039636147,1.0,-223.95104270467704,198,goal_reached,True,False,False,-1.2408868824222328,-1.2828911834070758,1.0,0.2429530666861946,1.0
2025-11-29 20:56:00.469,475,10,25,31,10,3.0,3.0,1.0,-0.7433629914036004,-1.9083780865370068,1.0,-23916.858595916514,20000,max_steps_reached,False,False,False,3.2084572312794597,-3.203972550928554,1.0,4.15877963933758,1.788585772202337e-31
2025-11-29 20:56:01.466,476,10,26,33,10,-3.0,3.0,1.0,-0.12151686591397537,2.7328602790718417,1.0,73.60225340079005,265,goal_reached,True,False,False,-0.362077019512673,2.7399126517784334,1.0,0.2406635067064005,1.0
2025-11-29 20:56:44.248,477,10,27,18,10,3.0,-3.0,1.0,1.7943300946668534,-0.26282634275098804,1.0,-4002.7043589130208,20000,max_steps_reached,False,False,False,3.21023439362645,-3.200823717862372,1.0,3.2613821548499415,1.758308123379824e-32
2025-11-29 20:57:27.270,478,10,28,2,10,3.0,-3.0,1.0,-2.398701252344383,0.26504476991314174,1.0,-4002.8262743464256,20000,max_steps_reached,False,False,False,3.2080844804644557,-3.2014595867693485,1.0,6.591866102138865,8.185199623375238e-35
2025-11-29 20:58:09.988,479,10,29,18,10,3.0,-3.0,1.0,1.7943300946668534,-0.26282634275098804,1.0,-4002.699502346051,20000,max_steps_reached,False,False,False,3.2105994900316004,-3.2001085851341484,1.0,3.2608964981529653,4.0571237711215395e-68
2025-11-29 20:59:00.714,480,10,30,38,10,-3.0,-3.0,1.0,-0.9522125213414387,0.5849431896683566,1.0,-88166.83177680781,20000,max_steps_reached,False,False,False,-3.2182246578687486,-3.200407342103247,1.0,4.411767180084714,9.655508885147427e-17
2025-11-29 20:59:53.146,481,10,31,40,10,-3.0,-3.0,1.0,-0.01729236488748409,2.586238782958427,1.0,-103645.79714803088,20000,max_steps_reached,False,False,False,-3.217721826732155,-3.20001897916196,1.0,6.612376851778928,3.129636676203924e-35
2025-11-29 21:00:44.269,482,10,32,38,10,-3.0,-3.0,1.0,-0.9522125213414387,0.5849431896683566,1.0,-90805.8276462632,20000,max_steps_reached,False,False,False,-3.2173656426121195,-3.200440088174823,1.0,4.411354125773296,8.477229033057851e-17
2025-11-29 21:01:27.177,483,10,33,22,10,3.0,-3.0,1.0,-0.26888365418004856,-1.581921990648625,1.0,-4002.741816814743,20000,max_steps_reached,False,False,False,3.2100079569220523,-3.201481906026597,1.0,3.8374029188105427,2.407412430484045e-36
2025-11-29 21:02:09.973,484,10,34,2,10,3.0,-3.0,1.0,-2.398701252344383,0.26504476991314174,1.0,-4002.8720977583203,20000,max_steps_reached,False,False,False,3.2141938963532417,-3.2002892854437874,1.0,6.596448443328413,7.346822207160828e-33
2025-11-29 21:02:52.819,485,10,35,24,10,-3.0,-3.0,1.0,1.6913648175907188,0.040529155925338234,1.0,-4002.9053529008656,20000,max_steps_reached,False,False,False,-3.215275380983944,-3.2016137797385444,1.0,5.881038076185533,1.002641518091687e-31
2025-11-29 21:02:56.010,486,10,36,45,10,-3.0,3.0,1.0,1.2659562451973905,-1.1612180036896298,1.0,-1065.7745341299055,1194,collision,False,True,False,-3.2118812993715946,-1.2810330429211174,1.0,4.479440223864767,0.44659140893858507
2025-11-29 21:03:44.780,487,10,37,20,10,-3.0,3.0,1.0,1.2933343041856622,0.17196077264555099,1.0,-64312.84190635218,20000,max_steps_reached,False,False,False,-3.2078681223050154,-3.201857749058298,1.0,5.625253301108983,1.2339637740662752e-16
2025-11-29 21:04:29.442,488,10,38,47,10,3.0,-3.0,1.0,1.6676807021559892,-0.020202967422937146,1.0,-4002.678285078378,20000,max_steps_reached,False,False,False,3.202145078405737,-3.2013737344369337,1.0,3.5319156800359695,2.0648645016720815e-32
2025-11-29 21:05:15.212,489,10,39,29,10,-3.0,3.0,1.0,1.2849392680896123,-2.5127651272478944,1.0,-4885.8635137363935,20000,max_steps_reached,False,False,False,-3.2077486770503643,3.201057410446026,1.0,7.268563335671297,1.2897675506505319e-16
2025-11-29 21:05:16.091,490,10,40,14,10,-3.0,3.0,1.0,1.5595533961381784,-0.032319138412595816,1.0,-659.5702659482318,403,collision,False,True,False,-3.2072139791053638,1.101895122450791,1.0,4.899848283287156,0.7639060096128985
2025-11-29 21:06:00.020,491,10,41,48,10,-3.0,3.0,1.0,2.285468782129956,1.3193136082036911,1.0,-5138.687270667976,20000,max_steps_reached,False,False,False,-3.111164069299901,3.2000886106841633,1.0,5.714976880363329,0.0005219355225563049
2025-11-29 21:06:42.712,492,10,42,21,10,-3.0,-3.0,1.0,2.6867482385587316,2.339056194254134,1.0,-4002.9704594827276,20000,max_steps_reached,False,False,False,-3.215436726585026,-3.204513818994159,1.0,8.097342518045949,9.120376345334024e-33
2025-11-29 21:06:43.749,493,10,43,14,10,-3.0,3.0,1.0,1.5595533961381784,-0.032319138412595816,1.0,-732.5668331844108,443,collision,False,True,False,-3.209884338908506,1.0944037132280156,1.0,4.900718385389677,1.0
2025-11-29 21:06:45.338,494,10,44,14,10,-3.0,3.0,1.0,1.5595533961381784,-0.032319138412595816,1.0,-903.7295432963365,748,collision,False,True,False,-3.2144014923807687,1.1056041191295838,1.0,4.907699523979576,0.2719803726140972
2025-11-29 21:06:46.037,495,10,45,41,10,3.0,3.0,1.0,1.5413084530067476,-0.20778204835361258,1.0,73.13093133843292,299,goal_reached,True,False,False,1.557992549575866,0.03211033225061122,1.0,0.24047185563031995,0.9999999999999999
2025-11-29 21:07:29.061,496,10,46,2,10,3.0,-3.0,1.0,-2.398701252344383,0.26504476991314174,1.0,-4002.903716532224,20000,max_steps_reached,False,False,False,3.2173619505763016,-3.2011765857040895,1.0,6.5996103207186945,3.8197585615037055e-34
2025-11-29 21:07:29.942,497,10,47,8,10,3.0,3.0,1.0,1.4108507331949225,-1.4586600775890695,1.0,57.77428334998393,436,goal_reached,True,False,False,1.391518820114434,-1.213304204046715,1.0,0.24611628866266327,0.9999999999999999
2025-11-29 21:07:30.908,498,10,48,14,10,-3.0,3.0,1.0,1.5595533961381784,-0.032319138412595816,1.0,-758.2025822690094,446,collision,False,True,False,-3.2025383865788184,1.0995236263640022,1.0,4.894750881423678,0.16889941472434183
2025-11-29 21:07:31.445,499,10,49,19,10,3.0,3.0,1.0,0.0011553956657031073,0.42155397645866977,1.0,-388.919255307549,263,collision,False,True,False,3.1967674087862483,0.7130701307159291,1.0,3.208881083273932,0.9999999999999999
2025-11-29 21:08:19.296,500,10,50,30,10,-3.0,3.0,1.0,0.19319280384732185,-2.854621737283938,1.0,-9828.541820742832,20000,max_steps_reached,False,False,False,-3.2122692552953964,-3.200639266967822,1.0,3.422995759142728,5.171776115007712e-30
